zone,file,year,topic,topic_confidence
texts_climate_only_Zone5,UNGA76_2021_ALB_76_2021_CLIMATE.txt,,-1,0.26846039809484734
texts_climate_only_Zone5,UNGA76_2021_AND_76_2021_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA76_2021_ARE_76_2021_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA76_2021_ARG_76_2021_CLIMATE.txt,,15,0.294902426160336
texts_climate_only_Zone5,UNGA76_2021_ARM_76_2021_CLIMATE.txt,,10,0.11590455119195278
texts_climate_only_Zone5,UNGA76_2021_ATG_76_2021_CLIMATE.txt,,-1,0.06452727856587433
texts_climate_only_Zone5,UNGA76_2021_AUS_76_2021_CLIMATE.txt,,-1,0.08555240222207203
texts_climate_only_Zone5,UNGA76_2021_AUT_76_2021_CLIMATE.txt,,5,0.15902038992492623
texts_climate_only_Zone5,UNGA76_2021_AZE_76_2021_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA76_2021_BEL_76_2021_CLIMATE.txt,,5,0.07962492020094832
texts_climate_only_Zone5,UNGA76_2021_BFA_76_2021_CLIMATE.txt,,6,0.35674558866581113
texts_climate_only_Zone5,UNGA76_2021_BGD_76_2021_CLIMATE.txt,,6,0.11573169412718641
texts_climate_only_Zone5,UNGA76_2021_BGR_76_2021_CLIMATE.txt,,14,0.36120786797177346
texts_climate_only_Zone5,UNGA76_2021_BHR_76_2021_CLIMATE.txt,,9,0.3806610820581165
texts_climate_only_Zone5,UNGA76_2021_BHS_76_2021_CLIMATE.txt,,0,0.5234118298714694
texts_climate_only_Zone5,UNGA76_2021_BIH_76_2021_CLIMATE.txt,,-1,0.09500046344746947
texts_climate_only_Zone5,UNGA76_2021_BLZ_76_2021_CLIMATE.txt,,4,0.08537911401558859
texts_climate_only_Zone5,UNGA76_2021_BOL_76_2021_CLIMATE.txt,,4,0.21916883545429214
texts_climate_only_Zone5,UNGA76_2021_BRA_76_2021_CLIMATE.txt,,-1,0.03878329669078975
texts_climate_only_Zone5,UNGA76_2021_BRB_76_2021_CLIMATE.txt,,0,0.39261052964440624
texts_climate_only_Zone5,UNGA76_2021_BRN_76_2021_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA76_2021_BTN_76_2021_CLIMATE.txt,,-1,0.07816485680890882
texts_climate_only_Zone5,UNGA76_2021_BWA_76_2021_CLIMATE.txt,,-1,0.11552088198357409
texts_climate_only_Zone5,UNGA76_2021_CAF_76_2021_CLIMATE.txt,,2,0.039148669932158826
texts_climate_only_Zone5,UNGA76_2021_CAN_76_2021_CLIMATE.txt,,-1,0.09053580965446359
texts_climate_only_Zone5,UNGA76_2021_CHE_76_2021_CLIMATE.txt,,-1,0.11531756202071979
texts_climate_only_Zone5,UNGA76_2021_CHL_76_2021_CLIMATE.txt,,-1,0.05043812580590565
texts_climate_only_Zone5,UNGA76_2021_CHN_76_2021_CLIMATE.txt,,-1,0.04441447854469565
texts_climate_only_Zone5,UNGA76_2021_CIV_76_2021_CLIMATE.txt,,1,0.2064963242818812
texts_climate_only_Zone5,UNGA76_2021_CMR_76_2021_CLIMATE.txt,,-1,0.07525268264987935
texts_climate_only_Zone5,UNGA76_2021_COD_76_2021_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA76_2021_COG_76_2021_CLIMATE.txt,,1,0.3294427123986196
texts_climate_only_Zone5,UNGA76_2021_COL_76_2021_CLIMATE.txt,,4,0.19548410391224255
texts_climate_only_Zone5,UNGA76_2021_COM_76_2021_CLIMATE.txt,,-1,0.07443356039335035
texts_climate_only_Zone5,UNGA76_2021_CPV_76_2021_CLIMATE.txt,,0,0.1383448325370232
texts_climate_only_Zone5,UNGA76_2021_CRI_76_2021_CLIMATE.txt,,6,0.10040369582110109
texts_climate_only_Zone5,UNGA76_2021_CUB_76_2021_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA76_2021_CYP_76_2021_CLIMATE.txt,,3,0.4317032380615335
texts_climate_only_Zone5,UNGA76_2021_CZE_76_2021_CLIMATE.txt,,6,0.2088807549358295
texts_climate_only_Zone5,UNGA76_2021_DEU_76_2021_CLIMATE.txt,,14,1.0
texts_climate_only_Zone5,UNGA76_2021_DJI_76_2021_CLIMATE.txt,,12,1.0
texts_climate_only_Zone5,UNGA76_2021_DMA_76_2021_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA76_2021_DNK_76_2021_CLIMATE.txt,,5,0.5982779905507354
texts_climate_only_Zone5,UNGA76_2021_DOM_76_2021_CLIMATE.txt,,0,0.4579816366648217
texts_climate_only_Zone5,UNGA76_2021_DZA_76_2021_CLIMATE.txt,,1,0.3807271440324205
texts_climate_only_Zone5,UNGA76_2021_ECU_76_2021_CLIMATE.txt,,6,0.16224831621419375
texts_climate_only_Zone5,UNGA76_2021_EGY_76_2021_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA76_2021_ERI_76_2021_CLIMATE.txt,,8,1.0
texts_climate_only_Zone5,UNGA76_2021_ESP_76_2021_CLIMATE.txt,,6,0.43263353594815446
texts_climate_only_Zone5,UNGA76_2021_EST_76_2021_CLIMATE.txt,,-1,0.20341309846321728
texts_climate_only_Zone5,UNGA76_2021_ETH_76_2021_CLIMATE.txt,,-1,0.11612543604218938
texts_climate_only_Zone5,UNGA76_2021_EU_76_2021_CLIMATE.txt,,5,0.10089712618465935
texts_climate_only_Zone5,UNGA76_2021_FIN_76_2021_CLIMATE.txt,,-1,0.10009112581675313
texts_climate_only_Zone5,UNGA76_2021_FJI_76_2021_CLIMATE.txt,,0,0.7022601964333869
texts_climate_only_Zone5,UNGA76_2021_FRA_76_2021_CLIMATE.txt,,-1,0.0722583131322571
texts_climate_only_Zone5,UNGA76_2021_FSM_76_2021_CLIMATE.txt,,0,0.3602175691256065
texts_climate_only_Zone5,UNGA76_2021_GAB_76_2021_CLIMATE.txt,,-1,0.17314755624780856
texts_climate_only_Zone5,UNGA76_2021_GBR_76_2021_CLIMATE.txt,,-1,0.04976321113545013
texts_climate_only_Zone5,UNGA76_2021_GHA_76_2021_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA76_2021_GIN_76_2021_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA76_2021_GMB_76_2021_CLIMATE.txt,,-1,0.28406915353368917
texts_climate_only_Zone5,UNGA76_2021_GNB_76_2021_CLIMATE.txt,,0,0.19138764178697293
texts_climate_only_Zone5,UNGA76_2021_GRC_76_2021_CLIMATE.txt,,19,1.0
texts_climate_only_Zone5,UNGA76_2021_GRD_76_2021_CLIMATE.txt,,0,0.353326232503818
texts_climate_only_Zone5,UNGA76_2021_GTM_76_2021_CLIMATE.txt,,4,0.14814701166043528
texts_climate_only_Zone5,UNGA76_2021_GUY_76_2021_CLIMATE.txt,,-1,0.04333320889196702
texts_climate_only_Zone5,UNGA76_2021_HND_76_2021_CLIMATE.txt,,-1,0.07023705931579859
texts_climate_only_Zone5,UNGA76_2021_HRV_76_2021_CLIMATE.txt,,19,1.0
texts_climate_only_Zone5,UNGA76_2021_HTI_76_2021_CLIMATE.txt,,12,0.18423480359914607
texts_climate_only_Zone5,UNGA76_2021_IDN_76_2021_CLIMATE.txt,,21,1.0
texts_climate_only_Zone5,UNGA76_2021_IND_76_2021_CLIMATE.txt,,-1,0.035416264621511026
texts_climate_only_Zone5,UNGA76_2021_IRL_76_2021_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA76_2021_IRQ_76_2021_CLIMATE.txt,,-1,0.05005232227886793
texts_climate_only_Zone5,UNGA76_2021_ISL_76_2021_CLIMATE.txt,,5,0.3703539946700753
texts_climate_only_Zone5,UNGA76_2021_ITA_76_2021_CLIMATE.txt,,5,0.07016824581215912
texts_climate_only_Zone5,UNGA76_2021_JAM_76_2021_CLIMATE.txt,,0,0.13277195692064797
texts_climate_only_Zone5,UNGA76_2021_JOR_76_2021_CLIMATE.txt,,2,0.07851698976819091
texts_climate_only_Zone5,UNGA76_2021_JPN_76_2021_CLIMATE.txt,,-1,0.02122491647491508
texts_climate_only_Zone5,UNGA76_2021_KAZ_76_2021_CLIMATE.txt,,7,0.48160437687132146
texts_climate_only_Zone5,UNGA76_2021_KEN_76_2021_CLIMATE.txt,,1,0.454321892839183
texts_climate_only_Zone5,UNGA76_2021_KGZ_76_2021_CLIMATE.txt,,7,1.0
texts_climate_only_Zone5,UNGA76_2021_KHM_76_2021_CLIMATE.txt,,10,0.8349888174248215
texts_climate_only_Zone5,UNGA76_2021_KIR_76_2021_CLIMATE.txt,,0,0.2278267260578472
texts_climate_only_Zone5,UNGA76_2021_KNA_76_2021_CLIMATE.txt,,0,0.3148198299375844
texts_climate_only_Zone5,UNGA76_2021_KOR_76_2021_CLIMATE.txt,,-1,0.02048292453108262
texts_climate_only_Zone5,UNGA76_2021_KWT_76_2021_CLIMATE.txt,,6,0.4201708682162817
texts_climate_only_Zone5,UNGA76_2021_LAO_76_2021_CLIMATE.txt,,10,0.42710033342405335
texts_climate_only_Zone5,UNGA76_2021_LBR_76_2021_CLIMATE.txt,,-1,0.1981994053634357
texts_climate_only_Zone5,UNGA76_2021_LCA_76_2021_CLIMATE.txt,,0,0.3481553017365321
texts_climate_only_Zone5,UNGA76_2021_LIE_76_2021_CLIMATE.txt,,-1,0.03934633272845461
texts_climate_only_Zone5,UNGA76_2021_LKA_76_2021_CLIMATE.txt,,-1,0.038104257126319166
texts_climate_only_Zone5,UNGA76_2021_LSO_76_2021_CLIMATE.txt,,6,0.27228155783288527
texts_climate_only_Zone5,UNGA76_2021_LTU_76_2021_CLIMATE.txt,,18,1.0
texts_climate_only_Zone5,UNGA76_2021_LUX_76_2021_CLIMATE.txt,,12,1.0
texts_climate_only_Zone5,UNGA76_2021_LVA_76_2021_CLIMATE.txt,,18,0.5089591009103769
texts_climate_only_Zone5,UNGA76_2021_MAR_76_2021_CLIMATE.txt,,-1,0.06333267701666606
texts_climate_only_Zone5,UNGA76_2021_MCO_76_2021_CLIMATE.txt,,-1,0.06837178326298042
texts_climate_only_Zone5,UNGA76_2021_MDA_76_2021_CLIMATE.txt,,18,1.0
texts_climate_only_Zone5,UNGA76_2021_MDG_76_2021_CLIMATE.txt,,-1,0.11017961100013532
texts_climate_only_Zone5,UNGA76_2021_MDV_76_2021_CLIMATE.txt,,-1,0.06876943684162955
texts_climate_only_Zone5,UNGA76_2021_MEX_76_2021_CLIMATE.txt,,-1,0.034553847884788116
texts_climate_only_Zone5,UNGA76_2021_MHL_76_2021_CLIMATE.txt,,0,0.3995875540080346
texts_climate_only_Zone5,UNGA76_2021_MKD_76_2021_CLIMATE.txt,,19,1.0
texts_climate_only_Zone5,UNGA76_2021_MLI_76_2021_CLIMATE.txt,,1,0.20078500914299227
texts_climate_only_Zone5,UNGA76_2021_MLT_76_2021_CLIMATE.txt,,0,0.21643961253747268
texts_climate_only_Zone5,UNGA76_2021_MNE_76_2021_CLIMATE.txt,,6,0.13938508111227757
texts_climate_only_Zone5,UNGA76_2021_MNG_76_2021_CLIMATE.txt,,6,0.286288464971746
texts_climate_only_Zone5,UNGA76_2021_MOZ_76_2021_CLIMATE.txt,,1,0.13551036780371223
texts_climate_only_Zone5,UNGA76_2021_MRT_76_2021_CLIMATE.txt,,-1,0.16815800537098402
texts_climate_only_Zone5,UNGA76_2021_MUS_76_2021_CLIMATE.txt,,-1,0.0650545685158607
texts_climate_only_Zone5,UNGA76_2021_MWI_76_2021_CLIMATE.txt,,-1,0.078657774435074
texts_climate_only_Zone5,UNGA76_2021_MYS_76_2021_CLIMATE.txt,,21,1.0
texts_climate_only_Zone5,UNGA76_2021_NAM_76_2021_CLIMATE.txt,,-1,0.08003640590847247
texts_climate_only_Zone5,UNGA76_2021_NER_76_2021_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA76_2021_NGA_76_2021_CLIMATE.txt,,1,0.5578409958184294
texts_climate_only_Zone5,UNGA76_2021_NIC_76_2021_CLIMATE.txt,,6,0.24057848587503872
texts_climate_only_Zone5,UNGA76_2021_NLD_76_2021_CLIMATE.txt,,0,0.48581407395281384
texts_climate_only_Zone5,UNGA76_2021_NOR_76_2021_CLIMATE.txt,,5,0.437574532434205
texts_climate_only_Zone5,UNGA76_2021_NPL_76_2021_CLIMATE.txt,,-1,0.03474880157527437
texts_climate_only_Zone5,UNGA76_2021_NRU_76_2021_CLIMATE.txt,,0,0.25470844045299285
texts_climate_only_Zone5,UNGA76_2021_NZL_76_2021_CLIMATE.txt,,0,0.18456573638088306
texts_climate_only_Zone5,UNGA76_2021_OMN_76_2021_CLIMATE.txt,,9,0.4891143167056521
texts_climate_only_Zone5,UNGA76_2021_PAK_76_2021_CLIMATE.txt,,-1,0.008007354275843509
texts_climate_only_Zone5,UNGA76_2021_PAN_76_2021_CLIMATE.txt,,14,1.0
texts_climate_only_Zone5,UNGA76_2021_PER_76_2021_CLIMATE.txt,,4,0.1840899436178888
texts_climate_only_Zone5,UNGA76_2021_PHL_76_2021_CLIMATE.txt,,-1,0.19530827704820516
texts_climate_only_Zone5,UNGA76_2021_PLW_76_2021_CLIMATE.txt,,0,0.14484252622234933
texts_climate_only_Zone5,UNGA76_2021_PNG_76_2021_CLIMATE.txt,,0,0.31803500672460133
texts_climate_only_Zone5,UNGA76_2021_POL_76_2021_CLIMATE.txt,,-1,0.13751770775586605
texts_climate_only_Zone5,UNGA76_2021_PRK_76_2021_CLIMATE.txt,,-1,0.05006388070575056
texts_climate_only_Zone5,UNGA76_2021_PRT_76_2021_CLIMATE.txt,,-1,0.09457890630952177
texts_climate_only_Zone5,UNGA76_2021_PRY_76_2021_CLIMATE.txt,,-1,0.22592649462605116
texts_climate_only_Zone5,UNGA76_2021_QAT_76_2021_CLIMATE.txt,,9,0.35587166871884246
texts_climate_only_Zone5,UNGA76_2021_ROU_76_2021_CLIMATE.txt,,-1,0.1479546663479708
texts_climate_only_Zone5,UNGA76_2021_RUS_76_2021_CLIMATE.txt,,-1,0.03378223438354235
texts_climate_only_Zone5,UNGA76_2021_RWA_76_2021_CLIMATE.txt,,6,0.3512619989874179
texts_climate_only_Zone5,UNGA76_2021_SAU_76_2021_CLIMATE.txt,,-1,0.08259812174426258
texts_climate_only_Zone5,UNGA76_2021_SEN_76_2021_CLIMATE.txt,,3,0.12667967592298654
texts_climate_only_Zone5,UNGA76_2021_SGP_76_2021_CLIMATE.txt,,21,1.0
texts_climate_only_Zone5,UNGA76_2021_SLB_76_2021_CLIMATE.txt,,0,0.4719725012533539
texts_climate_only_Zone5,UNGA76_2021_SLE_76_2021_CLIMATE.txt,,-1,0.04866925630578767
texts_climate_only_Zone5,UNGA76_2021_SMR_76_2021_CLIMATE.txt,,0,0.1762750233080525
texts_climate_only_Zone5,UNGA76_2021_SOM_76_2021_CLIMATE.txt,,-1,0.036174800740610275
texts_climate_only_Zone5,UNGA76_2021_SRB_76_2021_CLIMATE.txt,,-1,0.12688575320405907
texts_climate_only_Zone5,UNGA76_2021_SSD_76_2021_CLIMATE.txt,,-1,0.14830869245955827
texts_climate_only_Zone5,UNGA76_2021_STP_76_2021_CLIMATE.txt,,8,1.0
texts_climate_only_Zone5,UNGA76_2021_SUR_76_2021_CLIMATE.txt,,13,1.0
texts_climate_only_Zone5,UNGA76_2021_SVK_76_2021_CLIMATE.txt,,5,0.1839945551625917
texts_climate_only_Zone5,UNGA76_2021_SVN_76_2021_CLIMATE.txt,,6,0.18471186566193973
texts_climate_only_Zone5,UNGA76_2021_SWE_76_2021_CLIMATE.txt,,5,0.6492362014874007
texts_climate_only_Zone5,UNGA76_2021_SWZ_76_2021_CLIMATE.txt,,-1,0.08488535270788608
texts_climate_only_Zone5,UNGA76_2021_SYC_76_2021_CLIMATE.txt,,0,0.17786982977555443
texts_climate_only_Zone5,UNGA76_2021_TCD_76_2021_CLIMATE.txt,,1,0.1626980418303915
texts_climate_only_Zone5,UNGA76_2021_TGO_76_2021_CLIMATE.txt,,-1,0.08638267728409989
texts_climate_only_Zone5,UNGA76_2021_THA_76_2021_CLIMATE.txt,,10,0.6886524315874895
texts_climate_only_Zone5,UNGA76_2021_TJK_76_2021_CLIMATE.txt,,7,0.2345071079039409
texts_climate_only_Zone5,UNGA76_2021_TLS_76_2021_CLIMATE.txt,,-1,0.08432627140700605
texts_climate_only_Zone5,UNGA76_2021_TON_76_2021_CLIMATE.txt,,0,0.7375358707840606
texts_climate_only_Zone5,UNGA76_2021_TTO_76_2021_CLIMATE.txt,,0,0.25731213464455016
texts_climate_only_Zone5,UNGA76_2021_TUN_76_2021_CLIMATE.txt,,14,1.0
texts_climate_only_Zone5,UNGA76_2021_TUR_76_2021_CLIMATE.txt,,-1,0.059309000235528916
texts_climate_only_Zone5,UNGA76_2021_TUV_76_2021_CLIMATE.txt,,0,0.26058305768435036
texts_climate_only_Zone5,UNGA76_2021_TZA_76_2021_CLIMATE.txt,,1,0.4679637134397858
texts_climate_only_Zone5,UNGA76_2021_UGA_76_2021_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA76_2021_UKR_76_2021_CLIMATE.txt,,-1,0.27595614357959847
texts_climate_only_Zone5,UNGA76_2021_USA_76_2021_CLIMATE.txt,,-1,0.1147235847577668
texts_climate_only_Zone5,UNGA76_2021_UZB_76_2021_CLIMATE.txt,,7,0.5002689448338893
texts_climate_only_Zone5,UNGA76_2021_VAT_76_2021_CLIMATE.txt,,-1,0.04679060868904322
texts_climate_only_Zone5,UNGA76_2021_VCT_76_2021_CLIMATE.txt,,-1,0.083456531430646
texts_climate_only_Zone5,UNGA76_2021_VEN_76_2021_CLIMATE.txt,,-1,0.09807661949973186
texts_climate_only_Zone5,UNGA76_2021_VNM_76_2021_CLIMATE.txt,,6,0.10729994043908567
texts_climate_only_Zone5,UNGA76_2021_VUT_76_2021_CLIMATE.txt,,0,0.32774015767811343
texts_climate_only_Zone5,UNGA76_2021_WSM_76_2021_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA76_2021_ZAF_76_2021_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA76_2021_ZMB_76_2021_CLIMATE.txt,,1,0.2901314539397549
texts_climate_only_Zone5,UNGA76_2021_ZWE_76_2021_CLIMATE.txt,,-1,0.14932068236954552
texts_climate_only_Zone5,UNGA77_2022_AGO_77_2022_CLIMATE.txt,,-1,0.19939208436600242
texts_climate_only_Zone5,UNGA77_2022_ALB_77_2022_CLIMATE.txt,,-1,0.11005004612774383
texts_climate_only_Zone5,UNGA77_2022_AND_77_2022_CLIMATE.txt,,-1,0.04782388333093481
texts_climate_only_Zone5,UNGA77_2022_ARE_77_2022_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA77_2022_ARG_77_2022_CLIMATE.txt,,-1,0.07852093533929132
texts_climate_only_Zone5,UNGA77_2022_ATG_77_2022_CLIMATE.txt,,0,0.19047382265581028
texts_climate_only_Zone5,UNGA77_2022_AUS_77_2022_CLIMATE.txt,,0,0.7307598255880616
texts_climate_only_Zone5,UNGA77_2022_AUT_77_2022_CLIMATE.txt,,-1,0.27337251943634605
texts_climate_only_Zone5,UNGA77_2022_BDI_77_2022_CLIMATE.txt,,1,0.16838541597155446
texts_climate_only_Zone5,UNGA77_2022_BEL_77_2022_CLIMATE.txt,,6,0.10077909744457732
texts_climate_only_Zone5,UNGA77_2022_BEN_77_2022_CLIMATE.txt,,1,0.7826604555917884
texts_climate_only_Zone5,UNGA77_2022_BFA_77_2022_CLIMATE.txt,,-1,0.061490672897598755
texts_climate_only_Zone5,UNGA77_2022_BGD_77_2022_CLIMATE.txt,,17,0.606937881063031
texts_climate_only_Zone5,UNGA77_2022_BGR_77_2022_CLIMATE.txt,,-1,0.06897329446908321
texts_climate_only_Zone5,UNGA77_2022_BHR_77_2022_CLIMATE.txt,,9,0.3861088769263765
texts_climate_only_Zone5,UNGA77_2022_BHS_77_2022_CLIMATE.txt,,0,0.33389139508772697
texts_climate_only_Zone5,UNGA77_2022_BLR_77_2022_CLIMATE.txt,,2,0.08063626850240727
texts_climate_only_Zone5,UNGA77_2022_BLZ_77_2022_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA77_2022_BOL_77_2022_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA77_2022_BRA_77_2022_CLIMATE.txt,,-1,0.040669366460611166
texts_climate_only_Zone5,UNGA77_2022_BRB_77_2022_CLIMATE.txt,,0,0.32468194688636853
texts_climate_only_Zone5,UNGA77_2022_BRN_77_2022_CLIMATE.txt,,-1,0.0915994849566818
texts_climate_only_Zone5,UNGA77_2022_BTN_77_2022_CLIMATE.txt,,-1,0.0665673360160109
texts_climate_only_Zone5,UNGA77_2022_BWA_77_2022_CLIMATE.txt,,-1,0.10243688464328911
texts_climate_only_Zone5,UNGA77_2022_CAF_77_2022_CLIMATE.txt,,-1,0.04483661098874318
texts_climate_only_Zone5,UNGA77_2022_CAN_77_2022_CLIMATE.txt,,6,0.10100968210687175
texts_climate_only_Zone5,UNGA77_2022_CHE_77_2022_CLIMATE.txt,,2,0.07148926277594889
texts_climate_only_Zone5,UNGA77_2022_CHL_77_2022_CLIMATE.txt,,-1,0.045451926292614984
texts_climate_only_Zone5,UNGA77_2022_CHN_77_2022_CLIMATE.txt,,-1,0.04280419352304997
texts_climate_only_Zone5,UNGA77_2022_CIV_77_2022_CLIMATE.txt,,11,0.2750654962087915
texts_climate_only_Zone5,UNGA77_2022_CMR_77_2022_CLIMATE.txt,,1,0.5314981146827528
texts_climate_only_Zone5,UNGA77_2022_COD_77_2022_CLIMATE.txt,,1,0.31319862865641873
texts_climate_only_Zone5,UNGA77_2022_COG_77_2022_CLIMATE.txt,,6,0.2922155125312794
texts_climate_only_Zone5,UNGA77_2022_COL_77_2022_CLIMATE.txt,,-1,0.14896168738621757
texts_climate_only_Zone5,UNGA77_2022_COM_77_2022_CLIMATE.txt,,-1,0.07113994146229365
texts_climate_only_Zone5,UNGA77_2022_CPV_77_2022_CLIMATE.txt,,0,0.17361624821671806
texts_climate_only_Zone5,UNGA77_2022_CRI_77_2022_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA77_2022_CUB_77_2022_CLIMATE.txt,,-1,0.04756967713892507
texts_climate_only_Zone5,UNGA77_2022_CYP_77_2022_CLIMATE.txt,,8,0.3518721355833933
texts_climate_only_Zone5,UNGA77_2022_CZE_77_2022_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA77_2022_DEU_77_2022_CLIMATE.txt,,6,0.06433857806645994
texts_climate_only_Zone5,UNGA77_2022_DJI_77_2022_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA77_2022_DMA_77_2022_CLIMATE.txt,,0,0.26802423291258903
texts_climate_only_Zone5,UNGA77_2022_DNK_77_2022_CLIMATE.txt,,5,0.448010228703162
texts_climate_only_Zone5,UNGA77_2022_DOM_77_2022_CLIMATE.txt,,0,0.16484420005933453
texts_climate_only_Zone5,UNGA77_2022_DZA_77_2022_CLIMATE.txt,,-1,0.060111127111808146
texts_climate_only_Zone5,UNGA77_2022_ECU_77_2022_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA77_2022_EGY_77_2022_CLIMATE.txt,,11,0.37725000029580047
texts_climate_only_Zone5,UNGA77_2022_ERI_77_2022_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA77_2022_ESP_77_2022_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA77_2022_EST_77_2022_CLIMATE.txt,,-1,0.03892356900264837
texts_climate_only_Zone5,UNGA77_2022_ETH_77_2022_CLIMATE.txt,,1,0.16371380414599604
texts_climate_only_Zone5,UNGA77_2022_EU_77_2022_CLIMATE.txt,,-1,0.05452213522043611
texts_climate_only_Zone5,UNGA77_2022_FIN_77_2022_CLIMATE.txt,,6,0.21236687775489752
texts_climate_only_Zone5,UNGA77_2022_FJI_77_2022_CLIMATE.txt,,0,0.26359439324623196
texts_climate_only_Zone5,UNGA77_2022_FRA_77_2022_CLIMATE.txt,,11,0.3641750940872787
texts_climate_only_Zone5,UNGA77_2022_FSM_77_2022_CLIMATE.txt,,0,0.5450973236658462
texts_climate_only_Zone5,UNGA77_2022_GAB_77_2022_CLIMATE.txt,,1,0.3168630213460407
texts_climate_only_Zone5,UNGA77_2022_GBR_77_2022_CLIMATE.txt,,0,0.20258166151554807
texts_climate_only_Zone5,UNGA77_2022_GEO_77_2022_CLIMATE.txt,,2,0.04745837050913281
texts_climate_only_Zone5,UNGA77_2022_GHA_77_2022_CLIMATE.txt,,2,0.044458939216519194
texts_climate_only_Zone5,UNGA77_2022_GIN_77_2022_CLIMATE.txt,,3,0.3399217927332382
texts_climate_only_Zone5,UNGA77_2022_GMB_77_2022_CLIMATE.txt,,11,0.09902800156582652
texts_climate_only_Zone5,UNGA77_2022_GNB_77_2022_CLIMATE.txt,,-1,0.10429405949022211
texts_climate_only_Zone5,UNGA77_2022_GNQ_77_2022_CLIMATE.txt,,2,0.1387306785298446
texts_climate_only_Zone5,UNGA77_2022_GRC_77_2022_CLIMATE.txt,,19,0.49969426208791956
texts_climate_only_Zone5,UNGA77_2022_GRD_77_2022_CLIMATE.txt,,0,0.5548697270696069
texts_climate_only_Zone5,UNGA77_2022_GTM_77_2022_CLIMATE.txt,,4,0.15369841413413027
texts_climate_only_Zone5,UNGA77_2022_GUY_77_2022_CLIMATE.txt,,6,0.10348438174910371
texts_climate_only_Zone5,UNGA77_2022_HRV_77_2022_CLIMATE.txt,,-1,0.09461281188341104
texts_climate_only_Zone5,UNGA77_2022_HTI_77_2022_CLIMATE.txt,,0,0.22266853874128767
texts_climate_only_Zone5,UNGA77_2022_IDN_77_2022_CLIMATE.txt,,2,0.05504865229155127
texts_climate_only_Zone5,UNGA77_2022_IND_77_2022_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA77_2022_IRL_77_2022_CLIMATE.txt,,-1,0.1428705428601995
texts_climate_only_Zone5,UNGA77_2022_IRQ_77_2022_CLIMATE.txt,,-1,0.059539911642810896
texts_climate_only_Zone5,UNGA77_2022_ISL_77_2022_CLIMATE.txt,,5,0.26017677384326804
texts_climate_only_Zone5,UNGA77_2022_ITA_77_2022_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA77_2022_JAM_77_2022_CLIMATE.txt,,0,0.3567244236940297
texts_climate_only_Zone5,UNGA77_2022_JOR_77_2022_CLIMATE.txt,,0,0.1708193831948815
texts_climate_only_Zone5,UNGA77_2022_JPN_77_2022_CLIMATE.txt,,14,0.4841094910842242
texts_climate_only_Zone5,UNGA77_2022_KAZ_77_2022_CLIMATE.txt,,6,0.14055025014479594
texts_climate_only_Zone5,UNGA77_2022_KEN_77_2022_CLIMATE.txt,,1,0.459243931713283
texts_climate_only_Zone5,UNGA77_2022_KHM_77_2022_CLIMATE.txt,,6,0.4563444955473827
texts_climate_only_Zone5,UNGA77_2022_KIR_77_2022_CLIMATE.txt,,-1,0.08141391966783952
texts_climate_only_Zone5,UNGA77_2022_KNA_77_2022_CLIMATE.txt,,0,0.19602005816885304
texts_climate_only_Zone5,UNGA77_2022_KOR_77_2022_CLIMATE.txt,,-1,0.020663262307243056
texts_climate_only_Zone5,UNGA77_2022_KWT_77_2022_CLIMATE.txt,,2,1.0
texts_climate_only_Zone5,UNGA77_2022_LAO_77_2022_CLIMATE.txt,,0,0.2314414797209131
texts_climate_only_Zone5,UNGA77_2022_LBN_77_2022_CLIMATE.txt,,3,1.0
texts_climate_only_Zone5,UNGA77_2022_LBR_77_2022_CLIMATE.txt,,11,0.17267614609835594
